latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
19.361,97.022,337.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,309.5,0
19.081,95.383,341.7,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,316.3,0
24.597,95.111,330,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,301.2,0
24.551,94.841,331.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,302.9,0
19.364,97.021,335.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.8,0
15.858,98.96,340.4,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.2,0
20.303,96.872,337.4,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,311.8,0
20.597,98.706,330.2,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,300.3,0
15.723,102.949,335.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.5,0
18.135,96.827,343.1,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,307.7,0
21.917,96.793,330.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,303.8,0
22.149,98.251,336.4,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,309.9,0
19.78,99.635,330.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,302.3,0
20.519,98.198,335.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,307.9,0
15.868,98.79,338.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.9,0
19.283,96.491,337.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.3,0
12.551,105.828,335.9,0.4,0.5,2016-03-27,06:30,N,low,1.0NRT,308.3,0
19.144,95.675,340.1,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,313.6,0
22.153,98.235,334.7,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,307.1,0
19.557,98.152,335.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.7,0
15.416,100.658,332.7,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.6,0
18.139,96.831,335.1,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,303.2,0
22.132,98.079,331.7,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.5,0
22.043,97.508,330.7,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.1,0
21.989,97.168,335.2,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,309.1,0
15.712,102.611,335.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.6,0
23.964,95.952,330.4,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,301.3,0
