latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
14.951,102.301,330.4,1,1,2017-01-05,06:30,A,83,5.0       ,286.3,28.4
14.96,102.299,328.2,1,1,2017-01-05,06:30,A,81,5.0       ,288.3,25.6
15.047,102.079,316.4,1,1,2017-01-05,06:30,A,31,5.0       ,292.5,9.3
15.637,102.207,313.8,1,1,2017-01-05,06:30,A,59,5.0       ,278.1,12
16.116,103.758,324.7,1,1,2017-01-05,06:30,A,78,5.0       ,298.5,13.2
16.143,103.822,321.5,1,1,2017-01-05,06:30,A,68,5.0       ,297.4,11.5
16.142,103.813,334.8,1,1,2017-01-05,06:30,A,86,5.0       ,297.6,30.6
16.151,103.811,328.7,1,1,2017-01-05,06:30,A,82,5.0       ,297.4,19.4
16.168,103.813,321.4,1,1,2017-01-05,06:30,A,70,5.0       ,296.7,11.7
16.172,103.502,316,1,1,2017-01-05,06:30,A,51,5.0       ,297.3,8.7
16.17,103.493,321.9,1,1,2017-01-05,06:30,A,75,5.0       ,298.2,15.6
17.015,105.048,312.9,1.2,1.1,2017-01-05,06:35,A,50,5.0       ,294.3,10.3
17.233,103.461,315.4,1,1,2017-01-05,06:35,A,54,5.0       ,292.1,12.3
17.587,104.036,318.1,1.1,1,2017-01-05,06:35,A,62,5.0       ,294.9,12.5
17.769,103.885,316.2,1.1,1,2017-01-05,06:35,A,60,5.0       ,296.7,8.6
18.12,104.525,313.6,1.1,1.1,2017-01-05,06:35,A,54,5.0       ,294.2,9.9
18.154,104.299,310.4,1.1,1.1,2017-01-05,06:35,A,19,5.0       ,293.7,6.4
25.118,97.152,319.2,1.3,1.1,2017-01-05,06:35,A,71,5.0       ,296.4,27.1
26.027,94.45,318.2,1.8,1.3,2017-01-05,06:35,A,69,5.0       ,293.2,51.7
26.022,94.444,317.9,1.8,1.3,2017-01-05,06:35,A,69,5.0       ,292.7,52.5
26.08,94.432,335.3,1.8,1.3,2017-01-05,06:35,A,87,5.0       ,292.6,109
26.577,95.244,314.6,1.6,1.2,2017-01-05,06:35,A,60,5.0       ,291.6,33.7
26.587,95.24,311.4,1.6,1.2,2017-01-05,06:35,A,43,5.0       ,290.2,27.3
26.588,94.866,340.2,1.7,1.3,2017-01-05,06:35,A,90,5.0       ,294.1,112.5
26.851,95.286,323.1,1.5,1.2,2017-01-05,06:35,A,76,5.0       ,291.8,51.8
26.86,95.273,340.6,1.5,1.2,2017-01-05,06:35,A,90,5.0       ,290.7,102.3
27.284,97.456,321,1.1,1.1,2017-01-05,06:35,A,73,5.0       ,296.1,24.4
27.29,97.461,312,1.1,1.1,2017-01-05,06:35,A,22,5.0       ,295.6,15.4
27.288,97.449,320.9,1.1,1.1,2017-01-05,06:35,A,66,5.0       ,295.1,27.6
26.945,95.289,314.7,1.5,1.2,2017-01-05,06:35,A,62,5.0       ,292.5,31.7
26.955,95.286,320.1,1.5,1.2,2017-01-05,06:35,A,72,5.0       ,291.7,42.8
27.057,94.568,314.4,1.7,1.3,2017-01-05,06:35,A,61,5.0       ,296.4,28
27.054,94.564,311.4,1.7,1.3,2017-01-05,06:35,A,45,5.0       ,296.1,19.9
27.479,96.029,310.2,1.4,1.2,2017-01-05,06:35,A,31,5.0       ,298.3,11.5
26.693,91.047,317.4,3,1.7,2017-01-05,06:35,A,68,5.0       ,294.3,86.9
27.997,95.527,310.2,1.4,1.2,2017-01-05,06:35,A,33,5.0       ,294.2,18.3
27.984,95.456,312.7,1.4,1.2,2017-01-05,06:35,A,37,5.0       ,296.6,17.1
28.116,95.553,330.5,1.4,1.2,2017-01-05,06:35,A,83,5.0       ,297.9,55.6
-5.536,148.421,310.8,1,1,2017-01-05,12:35,T,72,5.0       ,289.2,14.7
-5.527,148.414,321.9,1,1,2017-01-05,12:35,T,100,5.0       ,291.3,26.8
23.316,111.891,307.7,1.9,1.4,2017-01-05,14:20,T,56,5.0       ,287.9,35.9
23.917,113.647,311.7,1.4,1.2,2017-01-05,14:20,T,76,5.0       ,287,30.6
24.259,114.967,305.2,1.2,1.1,2017-01-05,14:20,T,24,5.0       ,287.4,15.5
24.204,114.129,306,1.3,1.1,2017-01-05,14:20,T,40,5.0       ,286.6,18.7
24.61,114.162,312.1,1.3,1.1,2017-01-05,14:20,T,77,5.0       ,286.1,27.6
20.276,94.616,309.4,1,1,2017-01-05,16:00,T,66,5.0       ,291.7,14.3
-5.52,148.422,308.5,1,1,2017-01-05,15:35,A,61,5.0       ,289.7,12.8
-5.529,148.421,333,1,1,2017-01-05,15:35,A,100,5.0       ,288.5,42.8
-5.53,148.43,315.4,1,1,2017-01-05,15:35,A,88,5.0       ,289.6,19.2
13.565,106.298,312.7,1.2,1.1,2017-01-05,18:45,A,80,5.0       ,286.8,20.6
13.555,106.297,313.1,1.2,1.1,2017-01-05,18:45,A,81,5.0       ,287,20.8
26.576,101.664,311.9,1.6,1.2,2017-01-05,18:40,A,77,5.0       ,281.7,43.1
26.574,101.681,306.8,1.6,1.2,2017-01-05,18:40,A,49,5.0       ,283.2,33.4
